Rakshasa Street,3.99
Lupin III Special 21: Lupin III vs Detective Conan,3.99
Persona 3 the Movie 4: Winter of Rebirth,3.99
Hetalia: World Series,3.99
Love Live! School Idol Project 2nd Season,3.99
City Hunter 3,3.99
Yumeiro Pâtissière SP Professional,3.99
Fruits Basket,3.99
Drifters: Special Edition,3.99
You and Me. 2,3.99
Detective Conan Movie 24: The Scarlet Bullet,3.99
Fate/Kaleid Liner Prisma Illya Movie: Vow in the Snow,3.99
Wu Geng Ji 2nd Season,3.99
Bloom Into You,3.99
Dou Po Cangqiong,3.99
Ling Jian Zun 3rd Season,3.99
Blast of Tempest,3.99
Seraph of the End,3.99
Attack on Titan Movie 2: The Wings of Freedom,3.99
A Day Before Us,3.99
Hetalia: The Beautiful World,3.99
Yuan Long,3.99
My Hero Academia: Make It! Do-or-Die Survival Training,4.0
Slayers Try,4.0
Tsukigakirei,4.0
Dragon Ball,4.0
Radiant 2nd Season,4.0
My Senpai is Annoying,4.0
"Clannad: Another World, Kyou Chapter",4.0
Shouwa Genroku Rakugo Shinjuu OVA,4.0
Kengan Ashura 2,4.0
Full Metal Panic! The Second Raid: A Relatively Leisurely Day in the Life of a Fleet Captain,4.0
The Witcher: Nightmare of the Wolf,4.0
Emma: A Victorian Romance - Second Act,4.0
Detective Conan OVA 9: The Stranger of 10 Years,4.0
Detective Conan,4.0
City Hunter 2,4.0
Okko's Inn Movie,4.0
Your lie in April: Moments,4.0
Broken Blade Movie 1: The Time of Awakening,4.0
Hidamari Sketch: Sae & Hiro's Graduation Arc,4.0
Planetarian Movie: Hoshi no Hito,4.0
The Tibetan Dog,4.0
Sword Art Online,4.0
Shadows House,4.0
Code Geass: Lelouch of the Rebellion II - Transgression,4.0
Wushang Shen Di,4.0
Detective Conan Movie 9: Strategy Above the Depths,4.0
Hitorijime My Hero,4.0
Hikaru no Go: Journey to the North Star Cup,4.0
Bleach,4.0
K-On!!: Plan!,4.0
Pokemon: GOTCHA!,4.0
Tentai Senshi Sunred 2,4.0
Lupin III: The Castle of Cagliostro,4.01
Sword Art Online: Alicization,4.01
Kill La Kill,4.01
Akame ga Kill!,4.01
Detective Conan Movie 17: Zekkai no Private Eye,4.01
Girls und Panzer das Finale: Part 1,4.01
Alderamin on the Sky,4.01
Detective Conan Movie 7: Crossroad in the Ancient Capital,4.01
The Irregular at Magic High School: Reminiscence Arc,4.01
Lupin III: Part IV,4.01
Anohana: The Flower We Saw That Day Movie,4.01
Glass Mask (2005),4.01
Outlaw Star,4.01
The Story of Saiunkoku,4.01
Ghost Hunt,4.01
Food Wars! The Fifth Plate,4.01
Kuroko's Basketball OVA,4.01
"Hora, Mimi ga Mieteru yo! 2",4.01
Major 2nd: Second Season,4.01
Macross Frontier,4.01
Nura: Rise of the Youkai Clan OVA,4.01
Magical Girl Lyrical Nanoha The MOVIE 1st,4.01
Love Live! The School Idol Movie,4.01
"So I'm a Spider, So What?",4.01
Golden Kamuy,4.01
Tsurune,4.01
Aria the Natural,4.01
Saint Seiya: The Lost Canvas - Meiou Shinwa,4.01
Legend of the Galactic Heroes: Spiral Labyrinth,4.01
Little Witch Academia TV,4.01
Code Geass: Lelouch of the Rebellion Special Edition - Black Rebellion,4.01
Yuru Yuri San☆Hai!,4.01
Mobile Suit Gundam Wing: Endless Waltz,4.01
Hi Score Girl II,4.01
The Daily Life of the Immortal King 2,4.01
The World's Finest Assassin Gets Reincarnated in Another World as an Aristocrat,4.01
Baka and Test - Summon the Beasts 2,4.01
Kakushigoto,4.01
Real Girl 2nd Season,4.02
Kuroko's Basketball: Let's Do That Again,4.02
Date a Live: Encore OVA,4.02
The World is Still Beautiful,4.02
High School DxD BorN,4.02
xxxHOLiC Movie: A Midsummer Night's Dream,4.02
Free! Dive to the Future,4.02
Miss Kobayashi's Dragon Maid: Valentines and Hot Springs! (Please Don't Get Your Hopes Up),4.02
Is It Wrong to Try to Pick Up Girls in a Dungeon? III,4.02
Mob Psycho 100 II: The First Spirits and Such Company Trip - A Journey that Mends the Heart and Heals the Soul,4.02
Seitokai Yakuindomo* OVA,4.02
Zombie Land Saga Revenge,4.02
Phantom: Requiem for the Phantom,4.02
Noragami OVA,4.02
Durarara!! X2: My Heart Is in the Pattern of a Hot Pot,4.02
The Melancholy of Haruhi Suzumiya,4.02
Girls' Last Tour,4.02
Paprika,4.02
Magical Girl Lyrical Nanoha A's,4.02
Detective Conan OVA 10: Kid in Trap Island,4.02
Baby Steps,4.02
Blood Blockade Battlefront & Beyond,4.02
Thunderbolt Fantasy 3,4.02
The Misfit of Demon King Academy,4.02
The Cat Returns,4.02
Final Fantasy VII: Advent Children,4.02
Hakuouki: Dawn of the Shinsengumi Tokuten Disc,4.02
Attack on Titan: Ilse's Notebook,4.02
The Garden of Words,4.02
Psycho-Pass SS: Case. 3 - Onshuu no Kanata ni,4.02
When They Cry: Higurashi,4.02
Wushang Shen Di 2nd Season,4.02
Lucky Star OVA,4.02
Liz and the Blue Bird,4.02
Revue Starlight Movie,4.02
D.Gray-man Hallow,4.02
Yumeiro Pâtissière,4.02
Sword Art Online Movie: Ordinal Scale,4.02
Hungry Days x One Piece,4.02
Goblin Slayer,4.03
The Garden of Sinners Movie 2: ...And Nothing Heart. (Murder Speculation Part A),4.03
The Morose Mononokean II,4.03
Beastars,4.03
Broken Blade Movie 6: Fortress of Lamentation,4.03
Aggretsuko,4.03
YOASOBI: Kaibutsu,4.03
Detective Conan Movie 1: The Time Bombed Skyscraper,4.03
Fanren Xiu Xian Chuan,4.03
Kuroko's Basketball Movie 1: Winter Cup Highlights -Shadow and Light-,4.03
Magic Kaito,4.03
Ride Your Wave,4.03
Free! Dive to the Future: Build-Up of Early Spring!,4.03
The Anthem of the Heart,4.03
Detective Conan Movie 21: Kara Kurenai no Love Letter,4.03
Tamako Love Story,4.03
Detective Conan Movie 12: Full Score of Fear,4.03
Free! Eternal Summer,4.03
Death Billiards,4.03
Broken Blade Movie 2: The Path of Separation,4.03
Rurouni Kenshin: Special Techniques,4.03
Pokemon: The Origin,4.03
The Eccentric Family 2,4.03
Kase-san & Morning Glories,4.03
D.Gray-man,4.03
Xue Ying Lingzhu Zhi Qiyu Pian,4.03
Hakuouki Movie 1: Wild Dance of Kyoto,4.03
Silver Fang,4.03
Ascendance of a Bookworm OVA,4.03
Stand By Me Doraemon 2,4.04
Initial D Legend 1: Awakening,4.04
Spiritpact: Bond of The Underworld,4.04
Poco's Udon World,4.04
Neon Genesis Evangelion,4.04
The Quintessential Quintuplets,4.04
Tian Bao Fuyao Lu,4.04
Orange,4.04
Berserk: Golden Age Arc I - The Egg of the King,4.04
Sket Dance OVA,4.04
"The Night is Short, Walk On Girl",4.04
Durarara!! Specials,4.04
Hozuki's Coolheadedness OVA 2,4.04
Eden of the East,4.04
Kaiji - Ultimate Survivor,4.04
Mobile Suit Gundam Wing: Endless Waltz Movie,4.04
My Teen Romantic Comedy SNAFU,4.04
Mobile Suit Gundam: The 08th MS Team,4.04
Wolf's Rain OVA,4.04
Attack on Titan: Lost Girls,4.04
Detective Conan Movie 2: The Fourteenth Target,4.04
Sword Art Online: Alicization - War of Underworld: Part II,4.04
High School DxD NEW,4.04
Free! -Timeless Medley- The Bond,4.04
Working'!!,4.04
The Eden of Grisaia,4.04
Jormungand,4.04
Naruto Shippuden Movie 6: Road to Ninja,4.04
Lupin III vs Detective Conan: The Movie,4.04
Girls und Panzer: Saishuushou 2,4.04
Neon Genesis Evangelion: The End of Evangelion,4.04
Perfect Blue,4.04
Kakuriyo: Bed & Breakfast for Spirits,4.04
My Next Life as a Villainess: All Routes Lead to Doom!,4.04
Junjou Romantica OVA,4.05
Wan Jie Xian Zong 3rd Season,4.05
Saiyuki Gaiden,4.05
Xingchen Bian,4.05
Tanaka-kun is Always Listless,4.05
Cardcaptor Sakura: The Movie 2: The Sealed Card,4.05
Natsume's Book of Friends: Nyanko-sensei & The First Errand,4.05
Mobile Suit Gundam: The Origin - Advent of the Red Comet,4.05
The Labyrinth of Grisaia,4.05
Naruto,4.05
"Legend of the Galactic Heroes: A Hundred Billion Stars, A Hundred Billion Lights",4.05
Initial D Legend 2: Racer,4.05
Interstella 5555 - The 5tory of the 5ecret 5tar 5ystem,4.05
Hyouka,4.05
The Devil is a Part-Timer!,4.05
Wu Shen Zhuzai,4.05
Nanbaka 2nd Season,4.05
Shirobako,4.05
How to Keep a Mummy,4.05
Kono Oto Tomare!,4.05
Ushio and Tora TV (2016),4.05
Big Windup! 2,4.05
Dragon Ball Super,4.05
Psycho-Pass: The Movie,4.05
Hi Score Girl: Extra Stage,4.05
My Teen Romantic Comedy SNAFU TOO! OVA,4.05
Free! -Timeless Medley- The Promise,4.05
Blue Spring Ride,4.05
Kokoro Connect: Michi Random,4.05
DAKAICHI: I'm being harassed by the sexiest man of the year- Spain Arc,4.05
From the New World,4.05
Detective Conan Movie 16: The Eleventh Striker,4.05
Ling Jian Zun 5th Season,4.05
Black Butler,4.05
Xingchen Bian 2nd Season,4.05
Saint Seiya: The Hades Chapter - Sanctuary: Yomigaerishi Gold Saint-tachi no Shinwa,4.05
Psycho-Pass 3: First Inspector,4.06
Dou Po Cangqiong Specials,4.06
Beastars 2,4.06
Hanamonogatari,4.06
Kuroko's Basketball Movie 2: Winter Cup Highlights -Beyond the Tears-,4.06
Ghost in the Shell 2.0,4.06
Hakuouki Movie 2: Warrior Spirit of the Blue Sky,4.06
Dragon Ball Z Kai: The Final Chapters,4.06
Hozuki's Coolheadedness OVA,4.06
Yaoshenji 2nd Season,4.06
"Clannad: Another World, Tomoyo Chapter",4.06
Spice and Wolf II OVA,4.06
Blue Exorcist,4.06
Code Geass: Lelouch of the Rebellion R2 Special Edition - Zero Requiem,4.06
Legend of the Galactic Heroes: Overture to a New War,4.06
Seraph of the End: Battle in Nagoya,4.06
Monthly Girls' Nozaki-kun,4.06
Scissor Seven,4.06
Minami: Kawaki wo Ameku,4.06
Transformers: The Movie,4.06
Log Horizon 2,4.06
The Case Study of Vanitas,4.06
Broken Blade Movie 3: Scars from an Assassin's Blade,4.06
Saint Seiya: The Hades Chapter - Sanctuary,4.06
Romeo no Aoi Sora,4.07
That Time I Got Reincarnated as a Slime OVA,4.07
Sekai-ichi Hatsukoi: World's Greatest First Love - Proposal-hen,4.07
Assassination Classroom: Jump Festa 2013 Special,4.07
Broken Blade Movie 5: The Gap Between Life & Death,4.07
The Story of Saiunkoku 2nd Series,4.07
REBORN!,4.07
Initial D Legend 3: Dream,4.07
DAKAICHI: I'm being harassed by the sexiest man of the year,4.07
Hellsing Ultimate: Digest for Freaks,4.07
Honey and Clover II,4.07
The Garden of Sinners: Recalled Out Summer,4.07
The Prince of Tennis: The National Tournament,4.07
Major Movie: Yuujou no Winning Shot,4.07
Lovely Complex,4.07
Tower of God,4.07
Thunderbolt Fantasy: Sword Seekers 2,4.07
Megalo Box,4.07
Charlotte,4.07
Overlord: The Dark Hero,4.07
Darker than Black: Kuro no Keiyakusha Gaiden,4.07
Girls und Panzer: Saishuushou 3,4.07
Sword Art Online: Alicization - War of Underworld,4.07
Wonder Egg Priority,4.07
Digimon Adventure Movie: Last Evolution Kizuna,4.07
The Garden of Sinners Movie 4: Garan-no-Dou. (The Hollow Shrine),4.07
IDOLiSH7: Vibrato,4.07
Saint Seiya: The Lost Canvas - Meiou Shinwa 2nd Chapter,4.07
The Wind Rises,4.07
Planetes,4.07
Ponyo on the Cliff by the Sea,4.07
The Millionaire Detective - Balance:Unlimited,4.07
Arifureta: From Commonplace to World's Strongest 2nd Season,4.07
Millennium Actress,4.07
Initial D Third Stage,4.07
Junjou Romantica,4.07
Gosick,4.07
Working!!!,4.08
Detroit Metal City,4.08
Liang Bu Yi,4.08
Slayers Next,4.08
Silver Spoon,4.08
A Day Before Us 2,4.08
Touhou Gensou Mangekyou: The Memories of Phantasm,4.08
"BOFURI: I Don’t Want to Get Hurt, so I’ll Max Out My Defense.",4.08
Yowamushi Pedal,4.08
Wu Dong Qiankun,4.08
Broken Blade Movie 4: The Land of Calamity,4.08
Gurren Lagann Movie 1: Childhood's End,4.08
Aggretsuko 2,4.08
Detective Conan Movie 4: Captured In her Eyes,4.08
The Secret World of Arrietty,4.08
Dragon Ball Z,4.08
Mobile Suit Gundam Unicorn,4.08
Bunny Drop Specials,4.08
The Prince of Tennis II OVA vs. Genius 10,4.08
The Disappearance of Conan Edogawa: The Worst Two Days in History,4.08
From Up on Poppy Hill,4.08
Lupin III: The First,4.08
Ling Jian Zun 4th Season,4.08
One-Punch Man Specials,4.08
Aggretsuko 3,4.08
Kanon (2006),4.08
Haikyuu!! Lev Kenzan!,4.08
Attack on Titan Movie 4: Chronicle,4.08
Tsubasa: Spring Thunder Chronicle,4.08
Wu Shan Wu Xing,4.08
Yaoshenji 4th Season,4.08
Soul Eater,4.08
Nekomonogatari (Black),4.08
Bungo Stray Dogs: Walking Alone,4.09
The Prince of Tennis: The National Tournament - Semifinal,4.09
History's Strongest Disciple Kenichi OVA,4.09
Code Geass: Lelouch of the Rebellion I - Initiation,4.09
Osomatsu-san The Movie,4.09
Natsume's Book of Friends Movie 2,4.09
Little Busters! Refrain,4.09
Kino's Journey,4.09
Gintama: Jump Festa 2005,4.09
Kaiji - Against All Rules,4.09
"Welcome to Demon School, Iruma-kun",4.09
March Comes in like a Lion,4.09
The World God Only Knows II,4.09
Erin,4.09
Overlord: The Undead King,4.09
Fire Force,4.09
Detective Conan Movie 10: The Private Eyes' Requiem,4.09
Mobile Suit Gundam: Iron-Blooded Orphans,4.09
Fairy Tail Movie 2: Dragon Cry,4.09
Blue Period.,4.09
Ne Zha,4.09
Somali and the Forest Spirit,4.09
Space Dandy 2,4.09
The House of Small Cubes,4.09
My Roommate is a Cat,4.09
Moribito: Guardian of the Spirit,4.09
Tokyo Magnitude 8.0,4.09
Tsukimichi: Moonlit Fantasy,4.09
Hajime no Ippo: The Fighting! Special,4.09
KonoSuba – God's blessing on this wonderful world!,4.1
Snow White with the Red Hair OVA,4.1
Yi Nian Yongheng,4.1
One Piece: Strong World - Episode 0,4.1
K-On!!,4.1
Carole & Tuesday,4.1
Rurouni Kenshin: Seisouhen,4.1
IDOLiSH7: Second BEAT!,4.1
Sekai-ichi Hatsukoi: World's Greatest First Love,4.1
Kuroko's Basketball: Tip Off,4.1
Food Wars! Toutsuki Juukketsu,4.1
The Tale of the Princess Kaguya,4.1
Bakemonogatari,4.1
Classroom of the Elite,4.1
Working!!! Lord of the Takanashi,4.1
Dou Po Cangqiong 2nd Season,4.1
A Certain Scientific Railgun T,4.1
Ace of the Diamond,4.1
Ghost in the Shell,4.1
Puella Magi Madoka Magica the Movie Part 1: Beginnings,4.1
Swallowed Star 2nd Season,4.1
Is It Wrong to Try to Pick Up Girls in a Dungeon?,4.1
Hinamatsuri,4.1
School Rumble: 2nd Semester,4.1
Sword Art Online: Progressive Movie 1 - Aria of a Starless Night,4.1
Evangelion: 1.0 You Are (Not) Alone,4.1
My Love Story!!,4.1
InuYasha: Kuroi Tessaiga,4.1
GATE,4.1
Detective Conan Movie 19: The Hellfire Sunflowers,4.1
Tsukimonogatari,4.11
Code Geass: Lelouch of the Rebellion III - Glorification,4.11
JoJo's Bizarre Adventure (2012),4.11
Detective Conan Movie 3: The Last Magician of the Century,4.11
Wan Sheng Jie,4.11
Darker than Black,4.11
Welcome to the NHK!,4.11
Free! Road to the World - Yume,4.11
Initial D,4.11
Drifters,4.11
Sound! Euphonium 2,4.11
Sekai-ichi Hatsukoi: Valentine-hen,4.11
Magi: Adventure of Sinbad OVA,4.11
Aria the Origination,4.11
One-Punch Man 2,4.11
Promare,4.11
Non Non Biyori Repeat,4.11
Jormungand: Perfect Order,4.11
Fullmetal Alchemist: Brotherhood Specials,4.11
Castlevania,4.11
Chihayafuru,4.11
Durarara!! X2 The Second Arc,4.11
Slam Dunk,4.11
Ghost in the Shell: Stand Alone Complex - Individual Eleven,4.12
Daily Lives of High School Boys,4.12
Stand by Me Doraemon,4.12
Steins;Gate: Kyoukaimenjou no Missing Link - Divide By Zero,4.12
Asobi Asobase,4.12
Sekai-ichi Hatsukoi: World's Greatest First Love OVA,4.12
Detective Conan Movie 22: Zero The Enforcer,4.12
Free! -Take Your Marks-,4.12
Yona of the Dawn OVA,4.12
ReLIFE,4.12
Dorohedoro,4.12
A Certain Scientific Railgun S,4.12
Magi: The Labyrinth of Magic,4.12
Bakuman.,4.12
xxxHOLiC Shunmuki,4.12
Tian Bao Fuyao Lu 2nd Season,4.12
Berserk: Golden Age Arc II - The Battle for Doldrey,4.12
KonoSuba – God’s blessing on this wonderful world! 2 OVA,4.12
Hozuki's Coolheadedness 2nd Season,4.12
Magical Girl Lyrical Nanoha: The Movie 2nd A's,4.12
Gintama: Jump Festa 2015,4.12
"The Garden of Sinners Movie 3: Ever Cry, Never Life. (Remaining Sense of Pain)",4.12
Legend of the Galactic Heroes: Die Neue These Second 1,4.12
Patema Inverted,4.12
The World God Only Knows: Goddesses Arc,4.12
Black Lagoon: Roberta's Blood Trail,4.12
Bungo Stray Dogs,4.12
GATE (2016),4.13
Tenchi Muyo! War on Geminar,4.13
Kuroko's Basketball Movie 3: Winter Cup Highlights -Crossing the Door-,4.13
Nura: Rise of the Youkai Clan - Demon Capital,4.13
Terror in Resonance,4.13
The Pet Girl of Sakurasou,4.13
One Piece: Episode of Sabo,4.13
Nisemonogatari,4.13
Attack on Titan: The Final Season PV,4.13
Time of Eve,4.13
Megalo Box 2: Nomad,4.13
Time of Eve Movie,4.13
The Prince of Tennis: The National Tournament - Final,4.13
The Case Study of Vanitas: Part II,4.13
One Piece: Episode of East Blue,4.13
Baccano! Specials,4.13
TONIKAWA: Over the Moon for You OVA,4.13
Black Lagoon,4.13
Kimi ni Todoke - From Me To You,4.13
Baby Steps 2,4.13
Detective Conan Movie 8: Magician of the Silver Sky,4.13
Durarara!!,4.13
Spice and Wolf,4.13
Detective Conan Movie 5: Countdown to Heaven,4.13
Durarara!! X2,4.13
Mobile Suit Gundam 00,4.13
Gintama: Dai Hanseikai,4.13
Berserk,4.13
Obey Me! Celestial Ray,4.13
Full Metal Panic! The Second Raid,4.13
Link Click: Marrying by Contesting,4.13
Fate/stay night: Unlimited Blade Works Prologue,4.13
When Marnie Was There,4.13
Stars Align,4.13
Noragami Aragoto OVA,4.13
The Tatami Galaxy,4.13
High Speed! -Free! Starting Days-,4.13
Durarara!! X2 The Third Arc,4.13
Lupin III: Part V,4.13
Mononoke,4.13
Full Metal Panic? Fumoffu,4.14
Yoh Kamiyama: YELLOW,4.14
Log Horizon,4.14
Major: Message,4.14
Katanagatari,4.14
Hozuki's Coolheadedness OVA 3,4.14
Yowamushi Pedal: Grande Road,4.14
My Teen Romantic Comedy SNAFU TOO!,4.14
Yu Yu Hakusho,4.14
Welcome to the Ballroom,4.14
Junjou Romantica OVA 2,4.14
Sekai-ichi Hatsukoi: Yokozawa Takafumi no Baai,4.14
Initial D Second Stage,4.14
Teasing Master Takagi-san 3,4.14
Omae Umasou da na Movie,4.14
Fairy Tail,4.14
Free! Eternal Summer - Forbidden All Hard!,4.14
One Piece: Episode of Nami - Koukaishi no Namida to Nakama no Kizuna,4.14
TONIKAWA: Over the Moon for You,4.14
Teasing Master Takagi-san 2,4.14
Keep Your Hands Off Eizouken!,4.14
Clannad,4.14
One Piece 3D2Y: Overcoming Ace's Death! Luffy's Pledge to His Friends!,4.14
Magi: Adventure of Sinbad,4.14
The Last: Naruto the Movie,4.14
Astra Lost in Space,4.15
Tokyo Godfathers,4.15
Hozuki's Coolheadedness 2nd Season: Part II,4.15
Miss Kobayashi's Dragon Maid,4.15
Dou Po Cangqiong 3rd Season,4.15
Quanzhi Gaoshou,4.15
Fate/stay night: Heaven's Feel I. presage flower,4.15
My Hero Academia Movie: Two Heroes,4.15
Trigun: Badlands Rumble,4.15
Detective Conan Movie 23: The Fist of Blue Sapphire,4.15
Princess Jellyfish,4.15
Non Non Biyori Movie: Vacation,4.15
Made in Abyss: Tabidachi no Yoake,4.15
One-Punch Man: Road to Hero,4.15
Redline,4.15
Mobile Suit Gundam: The Origin,4.15
"Love, Chunibyo & Other Delusions! Movie: Take On Me",4.15
Ghost in the Shell: Stand Alone Complex - Solid State Society,4.15
Laputa: Castle in the Sky,4.15
Assassination Classroom 2nd Season: Kagaijugyou-hen,4.15
Black Clover,4.15
Kiki's Delivery Service,4.15
Snow White with the Red Hair,4.15
Detective Conan Movie 18: The Sniper From Another Dimension,4.15
Attack on Titan Movie 3: The Roar of Awakening,4.15
Laid-Back Camp,4.16
Yaoshenji 3rd Season,4.16
86: Eighty-Six,4.16
Star Blazers: Space Battleship Yamato 2199,4.16
World Trigger 2nd Season,4.16
Ping Pong The Animation,4.16
Rurouni Kenshin,4.16
Kimi ni Todoke - From Me To You 2nd Season,4.16
Code Geass Movie: Lelouch of the Re;surrection,4.16
Hajime no Ippo: Mashiba vs Kimura,4.16
Nodame Cantabile: Paris,4.16
Nana,4.16
Sleepy Princess in the Demon Castle,4.16
Ghost in the Shell: Stand Alone Complex - The Laughing Man,4.16
Wan Sheng Jie 2,4.16
Girls und Panzer der Film,4.16
BECK: Mongolian Chop Squad,4.16
Wanmei Shijie,4.16
Land of the Lustrous,4.16
Wotakoi: Love is Hard for Otaku - Youth,4.16
Cross Game,4.16
Beyond the Boundary Movie: I'll Be Here - Future,4.16
One Piece Film: Gold,4.16
Gintama: Jump Festa 2014,4.16
Fire Force 2nd Season,4.17
Death Parade,4.17
Kizumonogatari Part 1: Tekketsu,4.17
Detective Conan Movie 15: Quarter of Silence,4.17
Nodame Cantabile,4.17
Junjou Romantica 3,4.17
Noragami,4.17
Space Brothers,4.17
The Seven Deadly Sins,4.17
My Hero Academia 5,4.17
Castlevania Season 3,4.17
Puella Magi Madoka Magica,4.17
Whisper of the Heart,4.17
Legend of the Galactic Heroes: Die Neue These Second 2,4.17
Detective Conan Movie 13: The Raven Chaser,4.17
My Hero Academia Movie 3: World Heroes' Mission,4.17
Tokyo Ghoul,4.17
Food Wars! The Fourth Plate,4.17
Ghost in the Shell: Stand Alone Complex,4.17
In This Corner of the World,4.17
Angel Beats!,4.17
Swallowed Star,4.17
Initial D Fifth Stage,4.17
Gintama: Jump Festa 2008,4.18
Sekai-ichi Hatsukoi: World's Greatest First Love 2,4.18
Chuan Shu Zijiu Zhinan,4.18
Overlord II,4.18
Fate/Zero,4.18
Ascendance of a Bookworm,4.18
Psycho-Pass,4.18
Trigun,4.18
xxxHOLiC Rou,4.18
Initial D Fourth Stage,4.18
Summer Wars,4.18
Berserk: Golden Age Arc III - The Advent,4.18
Nichijou: My Ordinary Life,4.18
Saga of Tanya the Evil,4.18
Jujutsu Kaisen 0,4.18
Psychic Princess,4.18
Tsubasa Reservoir Chronicle: Tokyo Revelations,4.18
Junjou Romantica 2,4.18
Puella Magi Madoka Magica the Movie Part 2: Eternal,4.18
BELLE,4.18
Wotakoi: Love is Hard for Otaku,4.18
The Girl Who Leapt Through Time,4.18
Silver Spoon 2nd Season,4.19
Detective Conan Movie 6: The Phantom of Baker Street,4.19
Mobile Suit Gundam 00 Second Season,4.19
When They Cry: Kai,4.19
Skip Beat!,4.19
Puella Magi Madoka Magica the Movie Part 3: Rebellion,4.19
Golden Kamuy Season 2,4.19
Eve: Kaikai Kitan,4.19
Gintama,4.19
xxxHOLiC Kei,4.19
Detective Conan Movie 14: The Lost Ship in the Sky,4.19
Vivy: Fluorite Eye's Song,4.19
Nodame Cantabile: Finale,4.19
Toradora!,4.19
Natsume's Book of Friends,4.19
The Seven Deadly Sins: Revival of the Commandments,4.19
One Piece: Episode of Merry - Mou Hitori no Nakama no Monogatari,4.19
Owarimonogatari,4.19
Grand Blue,4.19
Quanzhi Gaoshou Movie: For the Glory,4.2
Hunter x Hunter OVA,4.2
Saekano: How to Raise a Boring Girlfriend Fine,4.2
ReLIFE: Kanketsu-hen,4.2
Mobile Suit Gundam: Iron-Blooded Orphans 2,4.2
One Outs,4.2
The Disastrous Life of Saiki K. - Reawakened,4.2
Major Season 4,4.2
Wu Dong Qiankun 2nd Season,4.2
Re:ZERO -Starting Life in Another World-,4.2
Baccano!,4.2
Kamisama Kiss OVA,4.2
Legend of the Galactic Heroes: Die Neue These Second 3,4.2
Castlevania Season 2,4.2
History's Strongest Disciple Kenichi,4.2
"Haikyuu!! vs. ""Akaten""",4.21
"Welcome to Demon School, Iruma-kun 2",4.21
Great Pretender,4.21
Fate/stay night: Unlimited Blade Works,4.21
The Ancient Magus' Bride: Those Awaiting a Star,4.21
Wotakoi: Love is Hard for Otaku OVA,4.21
Major Season 1,4.21
Rainbow: Nisha Rokubou no Shichinin,4.21
Sword of the Stranger,4.21
KonoSuba – God's blessing on this wonderful world! 2,4.21
Cowboy Bebop: The Movie,4.21
Quanzhi Gaoshou 2,4.21
Initial D Final Stage,4.21
Nausicaa of the Valley of the Wind,4.22
The Ancient Magus' Bride,4.22
Blue Spring Ride: Page.13,4.22
Shanhe Jian Xin,4.22
World Trigger 3rd Season,4.22
Overlord,4.22
Bungo Stray Dogs Movie: Dead Apple,4.22
